/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_11_683.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_11_683.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_11_683.jpg,0,1,0,30.1903
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_11_753.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_11_753.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_11_753.jpg,-0.05,1,0,30.18972
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_11_824.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_11_824.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_11_824.jpg,-0.2,1,0,30.17984
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_11_894.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_11_894.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_11_894.jpg,0,1,0,30.18929
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_11_962.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_11_962.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_11_962.jpg,0,1,0,30.1902
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_12_031.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_12_031.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_12_031.jpg,0,1,0,30.19027
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_12_100.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_12_100.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_12_100.jpg,0,1,0,30.1903
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_12_173.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_12_173.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_12_173.jpg,0,1,0,30.19027
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_12_240.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_12_240.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_12_240.jpg,0,1,0,30.1903
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_12_309.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_12_309.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_12_309.jpg,-0.1,1,0,30.1878
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_12_377.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_12_377.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_12_377.jpg,0,1,0,30.19104
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_12_448.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_12_448.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_12_448.jpg,0,1,0,30.19014
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_12_519.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_12_519.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_12_519.jpg,0,1,0,30.19028
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_12_589.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_12_589.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_12_589.jpg,0,1,0,30.19031
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_12_659.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_12_659.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_12_659.jpg,0,1,0,30.19029
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_12_726.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_12_726.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_12_726.jpg,-0.05,1,0,30.18977
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_12_797.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_12_797.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_12_797.jpg,-0.25,1,0,30.17492
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_12_868.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_12_868.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_12_868.jpg,-0.4,1,0,30.15761
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_12_937.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_12_937.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_12_937.jpg,0,1,0,30.18901
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_13_005.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_13_005.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_13_005.jpg,0,1,0,30.18981
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_13_072.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_13_072.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_13_072.jpg,0,1,0,30.19021
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_13_140.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_13_140.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_13_140.jpg,0,1,0,30.19026
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_13_211.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_13_211.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_13_211.jpg,0,1,0,30.19032
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_13_278.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_13_278.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_13_278.jpg,0,1,0,30.19031
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_13_345.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_13_345.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_13_345.jpg,0,1,0,30.1904
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_13_412.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_13_412.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_13_412.jpg,0,1,0,30.19029
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_13_479.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_13_479.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_13_479.jpg,0,1,0,30.19033
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_13_548.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_13_548.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_13_548.jpg,0,1,0,30.19029
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_13_615.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_13_615.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_13_615.jpg,0,1,0,30.19028
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_13_684.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_13_684.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_13_684.jpg,0,1,0,30.1903
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_13_754.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_13_754.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_13_754.jpg,0,1,0,30.19029
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_13_825.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_13_825.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_13_825.jpg,0,1,0,30.19028
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_13_893.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_13_893.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_13_893.jpg,-0.1,1,0,30.18763
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_13_962.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_13_962.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_13_962.jpg,-0.25,1,0,30.1747
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_14_032.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_14_032.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_14_032.jpg,0,1,0,30.18874
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_14_103.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_14_103.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_14_103.jpg,0,1,0,30.19004
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_14_174.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_14_174.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_14_174.jpg,0,1,0,30.19022
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_14_245.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_14_245.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_14_245.jpg,0,1,0,30.19032
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_14_312.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_14_312.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_14_312.jpg,-0.15,1,0,30.18485
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_14_380.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_14_380.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_14_380.jpg,-0.3,1,0,30.16993
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_14_450.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_14_450.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_14_450.jpg,0,1,0,30.18989
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_14_520.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_14_520.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_14_520.jpg,0,1,0,30.19008
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_14_591.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_14_591.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_14_591.jpg,0,1,0,30.19027
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_14_661.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_14_661.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_14_661.jpg,0,1,0,30.19029
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_14_731.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_14_731.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_14_731.jpg,0,1,0,30.07493
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_14_802.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_14_802.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_14_802.jpg,0,1,0,30.24899
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_14_872.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_14_872.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_14_872.jpg,0,1,0,30.19616
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_14_944.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_14_944.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_14_944.jpg,0,1,0,30.18758
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_15_012.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_15_012.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_15_012.jpg,0,1,0,30.21368
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_15_080.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_15_080.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_15_080.jpg,0,1,0,30.18615
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_15_148.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_15_148.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_15_148.jpg,0,1,0,30.18875
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_15_216.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_15_216.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_15_216.jpg,0,1,0,30.18965
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_15_285.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_15_285.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_15_285.jpg,0,1,0,30.18989
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_15_357.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_15_357.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_15_357.jpg,0,1,0,30.18995
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_15_430.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_15_430.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_15_430.jpg,0,1,0,30.18996
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_15_498.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_15_498.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_15_498.jpg,0,1,0,30.18996
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_15_567.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_15_567.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_15_567.jpg,0,1,0,30.18994
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_15_636.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_15_636.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_15_636.jpg,0,1,0,30.18994
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_15_706.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_15_706.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_15_706.jpg,0,1,0,30.18995
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_15_774.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_15_774.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_15_774.jpg,0,1,0,30.18994
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_15_846.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_15_846.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_15_846.jpg,0,1,0,30.18997
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_15_916.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_15_916.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_15_916.jpg,0,1,0,30.18995
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_15_984.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_15_984.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_15_984.jpg,0,1,0,30.18995
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_16_055.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_16_055.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_16_055.jpg,0,1,0,30.18996
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_16_127.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_16_127.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_16_127.jpg,0,1,0,30.18995
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_16_194.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_16_194.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_16_194.jpg,0,1,0,30.18993
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_16_263.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_16_263.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_16_263.jpg,0,1,0,30.18995
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_16_331.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_16_331.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_16_331.jpg,0,1,0,30.18996
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_16_399.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_16_399.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_16_399.jpg,0,1,0,30.18995
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_16_468.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_16_468.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_16_468.jpg,0,1,0,30.18994
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_16_536.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_16_536.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_16_536.jpg,0,1,0,30.18996
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_16_604.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_16_604.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_16_604.jpg,0,1,0,30.18995
/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/center_2023_02_14_20_40_16_671.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/left_2023_02_14_20_40_16_671.jpg,/home/caiopanes/CAIO/CP-DET/car-sim/self_driving_software_updated/IMG/right_2023_02_14_20_40_16_671.jpg,0,1,0,30.18995
